89.3   5.41771   15.633
89.31   5.41811   15.6334
89.32   5.4185   15.6338
89.33   5.4189   15.6343
89.34   5.41928   15.6347
89.35   5.41967   15.6352
89.36   5.42006   15.6356
89.37   5.42044   15.6361
89.38   5.42082   15.6365
89.39   5.4212   15.6369
89.4   5.42157   15.6374
89.41   5.42195   15.6378
89.42   5.42232   15.6383
89.43   5.42268   15.6387
89.44   5.42305   15.6392
89.45   5.42341   15.6396
89.46   5.42378   15.64
89.47   5.42414   15.6405
89.48   5.42449   15.6409
89.49   5.42485   15.6414
89.5   5.4252   15.6418
89.51   5.42555   15.6422
89.52   5.4259   15.6427
89.53   5.42624   15.6431
89.54   5.42658   15.6436
89.55   5.42692   15.644
89.56   5.42726   15.6445
89.57   5.4276   15.6449
89.58   5.42793   15.6453
89.59   5.42826   15.6458
89.6   5.42859   15.6462
89.61   5.42892   15.6467
89.62   5.42924   15.6471
89.63   5.42956   15.6475
89.64   5.42988   15.648
89.65   5.4302   15.6484
89.66   5.43051   15.6489
89.67   5.43083   15.6493
89.68   5.43114   15.6497
89.69   5.43144   15.6502
89.7   5.43175   15.6506
89.71   5.43205   15.6511
89.72   5.43235   15.6515
89.73   5.43265   15.652
89.74   5.43295   15.6524
89.75   5.43324   15.6528
89.76   5.43353   15.6533
89.77   5.43382   15.6537
89.78   5.43411   15.6542
89.79   5.43439   15.6546
89.8   5.43467   15.655
89.81   5.43495   15.6555
89.82   5.43523   15.6559
89.83   5.4355   15.6564
89.84   5.43578   15.6568
89.85   5.43605   15.6572
89.86   5.43632   15.6577
89.87   5.43658   15.6581
89.88   5.43684   15.6586
89.89   5.43711   15.659
89.9   5.43736   15.6594
89.91   5.43762   15.6599
89.92   5.43787   15.6603
89.93   5.43813   15.6608
89.94   5.43838   15.6612
89.95   5.43862   15.6616
89.96   5.43887   15.6621
89.97   5.43911   15.6625
89.98   5.43935   15.6629
89.99   5.43959   15.6634
90   5.43982   15.6638
90.01   5.44006   15.6643
90.02   5.44029   15.6647
90.03   5.44051   15.6651
90.04   5.44074   15.6656
90.05   5.44096   15.666
90.06   5.44119   15.6665
90.07   5.4414   15.6669
90.08   5.44162   15.6673
90.09   5.44184   15.6678
90.1   5.44205   15.6682
90.11   5.44226   15.6687
90.12   5.44246   15.6691
90.13   5.44267   15.6695
90.14   5.44287   15.67
90.15   5.44307   15.6704
90.16   5.44327   15.6709
90.17   5.44347   15.6713
90.18   5.44366   15.6717
90.19   5.44385   15.6722
90.2   5.44404   15.6726
90.21   5.44423   15.673
90.22   5.44441   15.6735
90.23   5.44459   15.6739
90.24   5.44477   15.6744
90.25   5.44495   15.6748
90.26   5.44512   15.6752
90.27   5.4453   15.6757
90.28   5.44547   15.6761
90.29   5.44563   15.6766
90.3   5.4458   15.677
90.31   5.44596   15.6774
90.32   5.44612   15.6779
90.33   5.44628   15.6783
90.34   5.44644   15.6787
90.35   5.44659   15.6792
90.36   5.44674   15.6796
90.37   5.44689   15.6801
90.38   5.44704   15.6805
90.39   5.44719   15.6809
90.4   5.44733   15.6814
90.41   5.44747   15.6818
90.42   5.44761   15.6823
90.43   5.44774   15.6827
90.44   5.44787   15.6831
90.45   5.448   15.6836
90.46   5.44813   15.684
90.47   5.44826   15.6844
90.48   5.44838   15.6849
90.49   5.4485   15.6853
90.5   5.44862   15.6858
90.51   5.44874   15.6862
90.52   5.44885   15.6866
90.53   5.44897   15.6871
90.54   5.44908   15.6875
90.55   5.44918   15.6879
90.56   5.44929   15.6884
90.57   5.44939   15.6888
90.58   5.44949   15.6893
90.59   5.44959   15.6897
90.6   5.44968   15.6901
90.61   5.44978   15.6906
90.62   5.44987   15.691
90.63   5.44996   15.6914
90.64   5.45004   15.6919
90.65   5.45013   15.6923
90.66   5.45021   15.6928
90.67   5.45029   15.6932
90.68   5.45037   15.6936
90.69   5.45044   15.6941
90.7   5.45051   15.6945
90.71   5.45059   15.6949
90.72   5.45065   15.6954
90.73   5.45072   15.6958
90.74   5.45078   15.6963
90.75   5.45084   15.6967
90.76   5.4509   15.6971
90.77   5.45096   15.6976
90.78   5.45101   15.698
90.79   5.45106   15.6984
90.8   5.45111   15.6989
90.81   5.45116   15.6993
90.82   5.4512   15.6998
90.83   5.45125   15.7002
90.84   5.45129   15.7006
90.85   5.45132   15.7011
90.86   5.45136   15.7015
90.87   5.45139   15.7019
90.88   5.45142   15.7024
90.89   5.45145   15.7028
90.9   5.45148   15.7033
90.91   5.4515   15.7037
90.92   5.45152   15.7041
90.93   5.45154   15.7046
90.94   5.45156   15.705
90.95   5.45157   15.7054
90.96   5.45159   15.7059
90.97   5.4516   15.7063
90.98   5.4516   15.7068
90.99   5.45161   15.7072
91   5.45161   15.7076
91.01   5.45161   15.7081
91.02   5.45161   15.7085
91.03   5.45161   15.7089
91.04   5.4516   15.7094
91.05   5.45159   15.7098
91.06   5.45158   15.7103
91.07   5.45157   15.7107
91.08   5.45155   15.7111
91.09   5.45153   15.7116
91.1   5.45151   15.712
91.11   5.45149   15.7124
91.12   5.45147   15.7129
91.13   5.45144   15.7133
91.14   5.45141   15.7138
91.15   5.45138   15.7142
91.16   5.45134   15.7146
91.17   5.45131   15.7151
91.18   5.45127   15.7155
91.19   5.45123   15.7159
91.2   5.45118   15.7164
91.21   5.45114   15.7168
91.22   5.45109   15.7173
91.23   5.45104   15.7177
91.24   5.45099   15.7181
91.25   5.45093   15.7186
91.26   5.45087   15.719
91.27   5.45081   15.7194
91.28   5.45075   15.7199
91.29   5.45069   15.7203
91.3   5.45062   15.7208
91.31   5.45055   15.7212
91.32   5.45048   15.7216
91.33   5.45041   15.7221
91.34   5.45033   15.7225
91.35   5.45025   15.7229
91.36   5.45017   15.7234
91.37   5.45009   15.7238
91.38   5.45   15.7243
91.39   5.44991   15.7247
91.4   5.44982   15.7251
91.41   5.44973   15.7256
91.42   5.44964   15.726
91.43   5.44954   15.7264
91.44   5.44944   15.7269
91.45   5.44934   15.7273
91.46   5.44924   15.7278
91.47   5.44913   15.7282
91.48   5.44902   15.7286
91.49   5.44891   15.7291
91.5   5.4488   15.7295
91.51   5.44868   15.7299
91.52   5.44856   15.7304
91.53   5.44844   15.7308
91.54   5.44832   15.7313
91.55   5.4482   15.7317
91.56   5.44807   15.7321
91.57   5.44794   15.7326
91.58   5.44781   15.733
91.59   5.44767   15.7335
91.6   5.44754   15.7339
91.61   5.4474   15.7343
91.62   5.44726   15.7348
91.63   5.44711   15.7352
91.64   5.44697   15.7356
91.65   5.44682   15.7361
91.66   5.44667   15.7365
91.67   5.44652   15.737
91.68   5.44636   15.7374
91.69   5.4462   15.7378
91.7   5.44605   15.7383
91.71   5.44588   15.7387
91.72   5.44572   15.7392
91.73   5.44555   15.7396
91.74   5.44538   15.74
91.75   5.44521   15.7405
91.76   5.44504   15.7409
91.77   5.44486   15.7413
91.78   5.44468   15.7418
91.79   5.4445   15.7422
91.8   5.44432   15.7427
91.81   5.44414   15.7431
91.82   5.44395   15.7435
91.83   5.44376   15.744
91.84   5.44357   15.7444
91.85   5.44337   15.7449
91.86   5.44317   15.7453
91.87   5.44297   15.7457
91.88   5.44277   15.7462
91.89   5.44257   15.7466
91.9   5.44236   15.747
91.91   5.44215   15.7475
91.92   5.44194   15.7479
91.93   5.44173   15.7484
91.94   5.44151   15.7488
91.95   5.4413   15.7492
91.96   5.44108   15.7497
91.97   5.44085   15.7501
91.98   5.44063   15.7506
91.99   5.4404   15.751
92   5.44017   15.7514
92.01   5.43994   15.7519
92.02   5.43971   15.7523
92.03   5.43947   15.7528
92.04   5.43923   15.7532
92.05   5.43899   15.7536
92.06   5.43875   15.7541
92.07   5.4385   15.7545
92.08   5.43825   15.755
92.09   5.438   15.7554
92.1   5.43775   15.7558
92.11   5.43749   15.7563
92.12   5.43724   15.7567
92.13   5.43698   15.7571
92.14   5.43671   15.7576
92.15   5.43645   15.758
92.16   5.43618   15.7585
92.17   5.43591   15.7589
92.18   5.43564   15.7593
92.19   5.43537   15.7598
92.2   5.43509   15.7602
92.21   5.43481   15.7607
92.22   5.43453   15.7611
92.23   5.43425   15.7615
92.24   5.43397   15.762
92.25   5.43368   15.7624
92.26   5.43339   15.7629
92.27   5.4331   15.7633
92.28   5.4328   15.7638
92.29   5.4325   15.7642
92.3   5.4322   15.7646
92.31   5.4319   15.7651
92.32   5.4316   15.7655
92.33   5.43129   15.766
92.34   5.43098   15.7664
92.35   5.43067   15.7668
92.36   5.43036   15.7673
92.37   5.43004   15.7677
92.38   5.42972   15.7682
92.39   5.4294   15.7686
92.4   5.42908   15.769
92.41   5.42876   15.7695
92.42   5.42843   15.7699
92.43   5.4281   15.7704
92.44   5.42777   15.7708
92.45   5.42743   15.7712
92.46   5.42709   15.7717
92.47   5.42676   15.7721
92.48   5.42641   15.7726
92.49   5.42607   15.773
92.5   5.42572   15.7735
92.51   5.42538   15.7739
92.52   5.42502   15.7743
92.53   5.42467   15.7748
92.54   5.42432   15.7752
92.55   5.42396   15.7757
92.56   5.4236   15.7761
92.57   5.42324   15.7765
92.58   5.42287   15.777
92.59   5.4225   15.7774
92.6   5.42213   15.7779
92.61   5.42176   15.7783
92.62   5.42139   15.7788
92.63   5.42101   15.7792
92.64   5.42063   15.7796
92.65   5.42025   15.7801
92.66   5.41987   15.7805
92.67   5.41948   15.781
92.68   5.41909   15.7814
92.69   5.4187   15.7819
92.7   5.41831   15.7823
92.71   5.41791   15.7827
92.72   5.41752   15.7832
92.73   5.41712   15.7836
92.74   5.41671   15.7841
92.75   5.41631   15.7845
92.76   5.4159   15.785
92.77   5.41549   15.7854
92.78   5.41508   15.7858
92.79   5.41467   15.7863
92.8   5.41425   15.7867
92.81   5.41383   15.7872
92.82   5.41341   15.7876
92.83   5.41299   15.7881
92.84   5.41256   15.7885
92.85   5.41213   15.7889
92.86   5.4117   15.7894
92.87   5.41127   15.7898
92.88   5.41083   15.7903
92.89   5.4104   15.7907
92.9   5.40996   15.7912
92.91   5.40951   15.7916
92.92   5.40907   15.7921
92.93   5.40862   15.7925
92.94   5.40817   15.7929
92.95   5.40772   15.7934
92.96   5.40727   15.7938
92.97   5.40681   15.7943
92.98   5.40635   15.7947
92.99   5.40589   15.7952
93   5.40543   15.7956
93.01   5.40496   15.7961
93.02   5.40449   15.7965
93.03   5.40402   15.7969
93.04   5.40355   15.7974
93.05   5.40308   15.7978
93.06   5.4026   15.7983
93.07   5.40212   15.7987
93.08   5.40164   15.7992
93.09   5.40115   15.7996
93.1   5.40066   15.8001
93.11   5.40017   15.8005
93.12   5.39968   15.801
93.13   5.39919   15.8014
93.14   5.39869   15.8018
93.15   5.39819   15.8023
93.16   5.39769   15.8027
93.17   5.39719   15.8032
93.18   5.39668   15.8036
93.19   5.39617   15.8041
93.2   5.39566   15.8045
93.21   5.39515   15.805
93.22   5.39464   15.8054
93.23   5.39412   15.8059
93.24   5.3936   15.8063
93.25   5.39308   15.8068
93.26   5.39255   15.8072
93.27   5.39202   15.8077
93.28   5.39149   15.8081
93.29   5.39096   15.8085
93.3   5.39043   15.809
93.31   5.38989   15.8094
93.32   5.38935   15.8099
93.33   5.38881   15.8103
93.34   5.38827   15.8108
93.35   5.38772   15.8112
93.36   5.38717   15.8117
93.37   5.38662   15.8121
93.38   5.38607   15.8126
93.39   5.38552   15.813
93.4   5.38496   15.8135
93.41   5.3844   15.8139
93.42   5.38383   15.8144
93.43   5.38327   15.8148
93.44   5.3827   15.8153
93.45   5.38213   15.8157
93.46   5.38156   15.8162
93.47   5.38099   15.8166
93.48   5.38041   15.8171
93.49   5.37983   15.8175
93.5   5.37925   15.818
93.51   5.37867   15.8184
93.52   5.37808   15.8189
93.53   5.37749   15.8193
93.54   5.3769   15.8198
93.55   5.37631   15.8202
93.56   5.37571   15.8207
93.57   5.37511   15.8211
93.58   5.37451   15.8216
93.59   5.37391   15.822
93.6   5.3733   15.8225
93.61   5.3727   15.8229
93.62   5.37209   15.8234
93.63   5.37147   15.8238
93.64   5.37086   15.8243
93.65   5.37024   15.8247
93.66   5.36962   15.8252
93.67   5.369   15.8256
93.68   5.36838   15.8261
93.69   5.36775   15.8265
93.7   5.36712   15.827
93.71   5.36649   15.8274
93.72   5.36586   15.8279
93.73   5.36522   15.8283
93.74   5.36458   15.8288
93.75   5.36394   15.8292
93.76   5.3633   15.8297
93.77   5.36265   15.8301
93.78   5.362   15.8306
93.79   5.36135   15.831
93.8   5.3607   15.8315
93.81   5.36005   15.8319
93.82   5.35939   15.8324
93.83   5.35873   15.8328
93.84   5.35807   15.8333
93.85   5.3574   15.8337
93.86   5.35673   15.8342
93.87   5.35606   15.8347
93.88   5.35539   15.8351
93.89   5.35472   15.8356
93.9   5.35404   15.836
93.91   5.35336   15.8365
93.92   5.35268   15.8369
93.93   5.352   15.8374
93.94   5.35131   15.8378
93.95   5.35062   15.8383
93.96   5.34993   15.8387
93.97   5.34924   15.8392
93.98   5.34854   15.8396
93.99   5.34784   15.8401
94   5.34714   15.8406
94.01   5.34644   15.841
94.02   5.34574   15.8415
94.03   5.34503   15.8419
94.04   5.34432   15.8424
94.05   5.34361   15.8428
94.06   5.34289   15.8433
94.07   5.34217   15.8437
94.08   5.34145   15.8442
94.09   5.34073   15.8447
94.1   5.34001   15.8451
94.11   5.33928   15.8456
94.12   5.33855   15.846
94.13   5.33782   15.8465
94.14   5.33709   15.8469
94.15   5.33635   15.8474
94.16   5.33561   15.8478
94.17   5.33487   15.8483
94.18   5.33413   15.8488
94.19   5.33338   15.8492
94.2   5.33263   15.8497
94.21   5.33188   15.8501
94.22   5.33113   15.8506
94.23   5.33037   15.851
94.24   5.32961   15.8515
94.25   5.32885   15.852
94.26   5.32809   15.8524
94.27   5.32732   15.8529
94.28   5.32656   15.8533
94.29   5.32579   15.8538
94.3   5.32501   15.8543
94.31   5.32424   15.8547
94.32   5.32346   15.8552
94.33   5.32268   15.8556
94.34   5.3219   15.8561
94.35   5.32112   15.8565
94.36   5.32033   15.857
94.37   5.31954   15.8575
94.38   5.31875   15.8579
94.39   5.31795   15.8584
94.4   5.31716   15.8588
94.41   5.31636   15.8593
94.42   5.31556   15.8598
94.43   5.31475   15.8602
94.44   5.31395   15.8607
94.45   5.31314   15.8611
94.46   5.31233   15.8616
94.47   5.31151   15.8621
94.48   5.3107   15.8625
94.49   5.30988   15.863
94.5   5.30906   15.8634
94.51   5.30824   15.8639
94.52   5.30741   15.8644
94.53   5.30658   15.8648
94.54   5.30575   15.8653
94.55   5.30492   15.8658
94.56   5.30408   15.8662
94.57   5.30325   15.8667
94.58   5.30241   15.8671
94.59   5.30156   15.8676
94.6   5.30072   15.8681
94.61   5.29987   15.8685
94.62   5.29902   15.869
94.63   5.29817   15.8695
94.64   5.29731   15.8699
94.65   5.29646   15.8704
94.66   5.2956   15.8708
94.67   5.29474   15.8713
94.68   5.29387   15.8718
94.69   5.293   15.8722
94.7   5.29214   15.8727
94.71   5.29126   15.8732
94.72   5.29039   15.8736
94.73   5.28951   15.8741
94.74   5.28863   15.8746
94.75   5.28775   15.875
94.76   5.28687   15.8755
94.77   5.28598   15.876
94.78   5.28509   15.8764
94.79   5.2842   15.8769
94.8   5.28331   15.8774
94.81   5.28241   15.8778
94.82   5.28151   15.8783
94.83   5.28061   15.8787
94.84   5.27971   15.8792
94.85   5.2788   15.8797
94.86   5.2779   15.8801
94.87   5.27699   15.8806
94.88   5.27607   15.8811
94.89   5.27516   15.8815
94.9   5.27424   15.882
94.91   5.27332   15.8825
94.92   5.2724   15.883
94.93   5.27147   15.8834
94.94   5.27054   15.8839
94.95   5.26961   15.8844
94.96   5.26868   15.8848
94.97   5.26775   15.8853
94.98   5.26681   15.8858
94.99   5.26587   15.8862
95   5.26493   15.8867
95.01   5.26398   15.8872
95.02   5.26303   15.8876
95.03   5.26208   15.8881
95.04   5.26113   15.8886
95.05   5.26018   15.889
95.06   5.25922   15.8895
95.07   5.25826   15.89
95.08   5.2573   15.8905
95.09   5.25633   15.8909
95.1   5.25537   15.8914
95.11   5.2544   15.8919
95.12   5.25343   15.8923
95.13   5.25245   15.8928
95.14   5.25147   15.8933
95.15   5.2505   15.8938
95.16   5.24951   15.8942
95.17   5.24853   15.8947
95.18   5.24754   15.8952
95.19   5.24655   15.8956
95.2   5.24556   15.8961
95.21   5.24457   15.8966
95.22   5.24357   15.8971
95.23   5.24257   15.8975
95.24   5.24157   15.898
95.25   5.24057   15.8985
95.26   5.23956   15.899
95.27   5.23855   15.8994
95.28   5.23754   15.8999
95.29   5.23653   15.9004
95.3   5.23551   15.9008
95.31   5.23449   15.9013
95.32   5.23347   15.9018
95.33   5.23245   15.9023
95.34   5.23142   15.9027
95.35   5.23039   15.9032
95.36   5.22936   15.9037
95.37   5.22833   15.9042
95.38   5.22729   15.9046
95.39   5.22625   15.9051
95.4   5.22521   15.9056
95.41   5.22417   15.9061
95.42   5.22312   15.9066
95.43   5.22208   15.907
95.44   5.22103   15.9075
95.45   5.21997   15.908
95.46   5.21892   15.9085
95.47   5.21786   15.9089
95.48   5.2168   15.9094
95.49   5.21573   15.9099
95.5   5.21467   15.9104
95.51   5.2136   15.9108
95.52   5.21253   15.9113
95.53   5.21146   15.9118
95.54   5.21038   15.9123
95.55   5.2093   15.9128
95.56   5.20822   15.9132
95.57   5.20714   15.9137
95.58   5.20605   15.9142
95.59   5.20496   15.9147
95.6   5.20387   15.9152
95.61   5.20278   15.9156
95.62   5.20168   15.9161
95.63   5.20059   15.9166
95.64   5.19949   15.9171
95.65   5.19838   15.9176
95.66   5.19728   15.918
95.67   5.19617   15.9185
95.68   5.19506   15.919
95.69   5.19395   15.9195
95.7   5.19283   15.92
95.71   5.19171   15.9205
95.72   5.19059   15.9209
95.73   5.18947   15.9214
95.74   5.18834   15.9219
95.75   5.18721   15.9224
95.76   5.18608   15.9229
95.77   5.18495   15.9234
95.78   5.18381   15.9238
95.79   5.18268   15.9243
95.8   5.18154   15.9248
95.81   5.18039   15.9253
95.82   5.17925   15.9258
95.83   5.1781   15.9263
95.84   5.17695   15.9267
95.85   5.1758   15.9272
95.86   5.17464   15.9277
95.87   5.17348   15.9282
95.88   5.17232   15.9287
95.89   5.17116   15.9292
95.9   5.16999   15.9297
95.91   5.16882   15.9301
95.92   5.16765   15.9306
95.93   5.16648   15.9311
95.94   5.1653   15.9316
95.95   5.16412   15.9321
95.96   5.16294   15.9326
95.97   5.16176   15.9331
95.98   5.16057   15.9336
95.99   5.15939   15.934
96   5.15819   15.9345
96.01   5.157   15.935
96.02   5.15581   15.9355
96.03   5.15461   15.936
96.04   5.15341   15.9365
96.05   5.1522   15.937
96.06   5.151   15.9375
96.07   5.14979   15.938
96.08   5.14858   15.9384
96.09   5.14736   15.9389
96.1   5.14615   15.9394
96.11   5.14493   15.9399
96.12   5.14371   15.9404
96.13   5.14248   15.9409
96.14   5.14125   15.9414
96.15   5.14003   15.9419
96.16   5.13879   15.9424
96.17   5.13756   15.9429
96.18   5.13632   15.9434
96.19   5.13508   15.9439
96.2   5.13384   15.9443
96.21   5.1326   15.9448
96.22   5.13135   15.9453
96.23   5.1301   15.9458
96.24   5.12885   15.9463
96.25   5.1276   15.9468
96.26   5.12634   15.9473
96.27   5.12508   15.9478
96.28   5.12382   15.9483
96.29   5.12255   15.9488
96.3   5.12128   15.9493
96.31   5.12002   15.9498
96.32   5.11874   15.9503
96.33   5.11747   15.9508
96.34   5.11619   15.9513
96.35   5.11491   15.9518
96.36   5.11363   15.9523
96.37   5.11234   15.9528
96.38   5.11106   15.9533
96.39   5.10976   15.9538
96.4   5.10847   15.9543
96.41   5.10718   15.9548
96.42   5.10588   15.9553
96.43   5.10458   15.9558
96.44   5.10328   15.9563
96.45   5.10197   15.9568
96.46   5.10066   15.9573
96.47   5.09935   15.9578
96.48   5.09804   15.9583
96.49   5.09672   15.9588
96.5   5.0954   15.9593
96.51   5.09408   15.9598
96.52   5.09276   15.9603
96.53   5.09143   15.9608
96.54   5.0901   15.9613
96.55   5.08877   15.9618
96.56   5.08744   15.9623
96.57   5.0861   15.9628
96.58   5.08476   15.9633
96.59   5.08342   15.9638
96.6   5.08208   15.9643
96.61   5.08073   15.9648
96.62   5.07938   15.9653
96.63   5.07803   15.9658
96.64   5.07667   15.9663
96.65   5.07532   15.9668
96.66   5.07396   15.9673
96.67   5.07259   15.9678
96.68   5.07123   15.9683
96.69   5.06986   15.9688
96.7   5.06849   15.9693
96.71   5.06712   15.9698
96.72   5.06574   15.9703
96.73   5.06436   15.9708
96.74   5.06298   15.9713
